-2,-1.550124,0,3
-2,-1.552921,0,3
-2,-1.555771,0,3
-2,-1.558679,0,3
-2,-1.561644,0,3
-2,-1.56465,0,3
-2,-1.567697,0,3
-2,-1.570793,0,3
-2,-1.573942,0,3
-2,-1.577144,0,3
-2,-1.580391,0,3
-2,-1.583678,0,3
-2,-1.586998,0,3
-2,-1.590349,0,3
-2,-1.593732,0,3
-2,-1.597136,0,3
-2,-1.600549,0,3
-2,-1.603962,0,3
-2,-1.607375,0,3
-2,-1.610787,0,3
-2,-1.614198,0,3
-2,-1.617604,0,3
-2,-1.620999,0,3
-2,-1.624377,0,3
-2,-1.627731,0,3
-2,-1.631055,0,3
-2,-1.634341,0,3
-2,-1.637585,0,3
-2,-1.640783,0,3
-2,-1.643928,0,3
-2,-1.647019,0,3
-2,-1.65005,0,3
-2,-1.653021,0,3
-2,-1.655927,0,3
-2,-1.658767,0,3
-2,-1.66154,0,3
-2,-1.664243,0,3
-2,-1.666874,0,3
-2,-1.669433,0,3
-2,-1.671919,0,3
-2,-1.67433,0,3
-2,-1.676666,0,3
-2,-1.678926,0,3
-2,-1.68111,0,3
-2,-1.683217,0,3
-2,-1.685246,0,3
-2,-1.687199,0,3
-2,-1.689073,0,3
-2,-1.69087,0,3
-2,-1.692596,0,3
-2,-1.694272,0,3
-2,-1.695901,0,3
-2,-1.697476,0,3
-2,-1.698993,0,3
-2,-1.700454,0,3
-2,-1.701863,0,3
-2,-1.703226,0,3
-2,-1.704546,0,3
-2,-1.705824,0,3
-2,-1.70706,0,3
-2,-1.708256,0,3
-2,-1.709416,0,3
-2,-1.71055,0,3
-2,-1.711664,0,3
-2,-1.712758,0,3
-2,-1.713836,0,3
-2,-1.714898,0,3
-2,-1.715947,0,3
-2,-1.716985,0,3
-2,-1.718017,0,3
-2,-1.719051,0,3
-2,-1.720092,0,3
-2,-1.72114,0,3
-2,-1.722196,0,3
-2,-1.723258,0,3
-2,-1.72433,0,3
-2,-1.725411,0,3
-2,-1.726505,0,3
-2,-1.727612,0,3
-2,-1.728734,0,3
-2,-1.729874,0,3
-2,-1.731032,0,3
-2,-1.73221,0,3
-2,-1.733409,0,3
-2,-1.73463,0,3
-2,-1.735873,0,3
-2,-1.737139,0,3
-2,-1.738429,0,3
-2,-1.739744,0,3
-2,-1.741083,0,3
-2,-1.742447,0,3
-2,-1.743836,0,3
-2,-1.745251,0,3
-2,-1.74669,0,3
-2,-1.748156,0,3
-2,-1.749646,0,3
-2,-1.751163,0,3
-2,-1.752705,0,3
-2,-1.754273,0,3
-2,-1.755866,0,3
-2,-1.757486,0,3
-2,-1.75913,0,3
-2,-1.760801,0,3
-2,-1.762497,0,3
-2,-1.764219,0,3
-2,-1.765966,0,3
-2,-1.767739,0,3
-2,-1.769537,0,3
-2,-1.771361,0,3
-2,-1.77321,0,3
-2,-1.775085,0,3
-2,-1.776985,0,3
-2,-1.77891,0,3
-2,-1.78086,0,3
-2,-1.782835,0,3
-2,-1.784836,0,3
-2,-1.786861,0,3
-2,-1.788912,0,3
-2,-1.790987,0,3
-2,-1.793081,0,3
-2,-1.795172,0,3
-2,-1.797259,0,3
-2,-1.799345,0,3
-2,-1.801432,0,3
-2,-1.803518,0,3
-2,-1.805599,0,3
-2,-1.807674,0,3
-2,-1.809742,0,3
-2,-1.811804,0,3
-2,-1.813857,0,3
-2,-1.815898,0,3
-2,-1.817923,0,3
-2,-1.819929,0,3
-2,-1.821912,0,3
-2,-1.823868,0,3
-2,-1.825794,0,3
-2,-1.827687,0,3
-2,-1.829546,0,3
-2,-1.831367,0,3
-2,-1.833149,0,3
-2,-1.834891,0,3
-2,-1.836591,0,3
-2,-1.838248,0,3
-2,-1.839861,0,3
-2,-1.841429,0,3
-2,-1.842952,0,3
-2,-1.844428,0,3
-2,-1.845857,0,3
-2,-1.847239,0,3
-2,-1.848572,0,3
-2,-1.84985,0,3
-2,-1.851071,0,3
-2,-1.852236,0,3
-2,-1.853345,0,3
-2,-1.854393,0,3
-2,-1.855376,0,3
-2,-1.856298,0,3
-2,-1.857159,0,3
-2,-1.85796,0,3
-2,-1.858699,0,3
-2,-1.859383,0,3
-2,-1.860032,0,3
-2,-1.860645,0,3
-2,-1.861216,0,3
-2,-1.861737,0,3
-2,-1.862205,0,3
-2,-1.86261,0,3
-2,-1.862934,0,3
-2,-1.863173,0,3
-2,-1.863338,0,3
-2,-1.863436,0,3
-2,-1.863471,0,3
-2,-1.863447,0,3
-2,-1.863365,0,3
-2,-1.863223,0,3
-2,-1.863021,0,3
-2,-1.862757,0,3
-2,-1.862429,0,3
-2,-1.862035,0,3
-2,-1.861575,0,3
-2,-1.861045,0,3
-2,-1.860446,0,3
-2,-1.859776,0,3
-2,-1.859034,0,3
-2,-1.85822,0,3
-2,-1.857333,0,3
-2,-1.856373,0,3
-2,-1.855339,0,3
-2,-1.85423,0,3
-2,-1.853048,0,3
-2,-1.851791,0,3
-2,-1.850458,0,3
-2,-1.849043,0,3
-2,-1.847544,0,3
-2,-1.845963,0,3
-2,-1.8443,0,3
-2,-1.842557,0,3
-2,-1.840734,0,3
-2,-1.838831,0,3
-2,-1.836846,0,3
-2,-1.834778,0,3
-2,-1.832628,0,3
1,-1.830386,12,1
1,-1.8288,12,1
1,-1.827128,12,1
1,-1.825377,12,1
1,-1.823563,12,1
1,-1.82169,12,1
1,-1.819752,12,1
1,-1.817751,12,1
1,-1.815686,12,1
1,-1.813554,12,1
1,-1.811356,12,1
1,-1.809099,12,1
1,-1.806785,12,1
1,-1.804418,12,1
1,-1.801997,12,1
1,-1.799526,12,1
1,-1.797015,12,1
1,-1.79447,12,1
1,-1.791897,12,1
1,-1.7893,12,1
1,-1.786679,12,1
1,-1.784036,12,1
1,-1.781384,12,1
1,-1.778731,12,1
1,-1.776083,12,1
1,-1.77344,12,1
1,-1.770803,12,1
1,-1.76817,12,1
1,-1.765545,12,1
1,-1.762931,12,1
1,-1.76033,12,1
1,-1.757749,12,1
1,-1.75519,12,1
1,-1.752657,12,1
1,-1.750155,12,1
1,-1.747685,12,1
1,-1.745251,12,1
1,-1.742854,12,1
1,-1.740497,12,1
1,-1.738182,12,1
1,-1.735909,12,1
1,-1.73368,12,1
1,-1.731496,12,1
1,-1.729358,12,1
1,-1.727266,12,1
1,-1.725221,12,1
1,-1.723224,12,1
1,-1.721269,12,1
1,-1.719339,12,1
1,-1.717431,12,1
1,-1.715546,12,1
1,-1.713685,12,1
1,-1.711853,12,1
1,-1.710053,12,1
1,-1.708283,12,1
1,-1.706543,12,1
1,-1.70483,12,1
1,-1.703141,12,1
1,-1.701471,12,1
1,-1.699812,12,1
1,-1.698157,12,1
1,-1.696507,12,1
1,-1.69486,12,1
1,-1.693217,12,1
1,-1.691574,12,1
1,-1.689932,12,1
1,-1.688287,12,1
1,-1.686638,12,1
1,-1.684983,12,1
1,-1.68332,12,1
1,-1.681649,12,1
1,-1.679966,12,1
1,-1.678272,12,1
1,-1.676571,12,1
1,-1.674881,12,1
1,-1.673204,12,1
1,-1.671534,12,1
1,-1.669865,12,1
1,-1.668194,12,1
1,-1.666513,12,1
1,-1.664803,12,1
1,-1.663062,12,1
1,-1.661299,12,1
1,-1.659523,12,1
1,-1.657738,12,1
1,-1.655949,12,1
1,-1.654154,12,1
1,-1.652354,12,1
1,-1.650549,12,1
1,-1.648736,12,1
1,-1.646914,12,1
1,-1.645081,12,1
1,-1.643237,12,1
1,-1.641379,12,1
1,-1.639506,12,1
1,-1.637618,12,1
1,-1.635715,12,1
1,-1.633795,12,1
1,-1.631858,12,1
1,-1.629904,12,1
1,-1.627932,12,1
1,-1.625942,12,1
1,-1.623941,12,1
1,-1.621948,12,1
1,-1.619967,12,1
1,-1.617991,12,1
1,-1.616014,12,1
1,-1.614032,12,1
1,-1.612046,12,1
1,-1.610057,12,1
1,-1.608073,12,1
1,-1.606098,12,1
1,-1.604135,12,1
1,-1.602183,12,1
1,-1.600245,12,1
1,-1.598322,12,1
1,-1.596417,12,1
1,-1.594532,12,1
1,-1.592669,12,1
1,-1.59083,12,1
1,-1.589018,12,1
1,-1.587233,12,1
1,-1.585478,12,1
1,-1.583754,12,1
1,-1.582062,12,1
1,-1.580403,12,1
1,-1.578777,12,1
1,-1.577181,12,1
1,-1.575594,12,1
1,-1.574016,12,1
1,-1.572454,12,1
1,-1.570911,12,1
1,-1.569392,12,1
1,-1.567898,12,1
1,-1.566426,12,1
1,-1.564977,12,1
1,-1.563546,12,1
1,-1.562133,12,1
1,-1.560733,12,1
1,-1.559346,12,1
1,-1.557968,12,1
1,-1.556599,12,1
1,-1.555235,12,1
1,-1.553877,12,1
1,-1.552522,12,1
1,-1.55117,12,1
1,-1.549819,12,1
1,-1.54847,12,1
1,-1.54712,12,1
1,-1.54577,12,1
1,-1.544419,12,1
1,-1.543066,12,1
1,-1.541712,12,1
1,-1.540355,12,1
1,-1.538995,12,1
1,-1.537632,12,1
1,-1.536265,12,1
1,-1.534895,12,1
1,-1.533521,12,1
1,-1.532143,12,1
1,-1.53076,12,1
1,-1.529373,12,1
1,-1.527981,12,1
1,-1.526585,12,1
1,-1.525184,12,1
1,-1.52377,12,1
1,-1.522341,12,1
1,-1.520899,12,1
1,-1.519446,12,1
1,-1.517983,12,1
1,-1.51651,12,1
1,-1.515028,12,1
1,-1.513535,12,1
1,-1.51203,12,1
1,-1.510513,12,1
1,-1.508983,12,1
1,-1.507438,12,1
1,-1.505877,12,1
1,-1.5043,12,1
1,-1.502706,12,1
1,-1.501095,12,1
1,-1.499466,12,1
1,-1.497818,12,1
1,-1.49615,12,1
1,-1.494464,12,1
1,-1.492757,12,1
1,-1.49103,12,1
1,-1.489283,12,1
1,-1.487514,12,1
1,-1.485724,12,1
1,-1.483913,12,1
1,-1.48208,12,1
1,-1.480223,12,1
1,-1.478336,12,1
1,-1.47641,12,1
1,-1.474441,12,1
1,-1.47242,12,1
1,-1.470346,12,1
1,-1.468221,12,1
1,-1.466046,12,1
1,-1.463815,12,1
1,-1.461525,12,1
1,-1.459171,12,1
1,-1.456752,12,1
1,-1.454262,12,1
1,-1.451693,12,1
1,-1.449039,12,1
1,-1.446295,12,1
1,-1.443465,12,1
1,-1.440564,12,1
1,-1.437592,12,1
1,-1.434541,12,1
1,-1.431407,12,1
1,-1.428185,12,1
1,-1.424871,12,1
1,-1.421458,12,1
1,-1.417947,12,1
1,-1.414342,12,1
1,-1.410647,12,1
1,-1.406861,12,1
1,-1.402989,12,1
1,-1.399033,12,1
1,-1.395001,12,1
1,-1.390894,12,1
1,-1.386725,12,1
1,-1.382498,12,1
1,-1.378218,12,1
1,-1.373891,12,1
1,-1.369526,12,1
1,-1.365129,12,1
1,-1.360702,12,1
1,-1.356257,12,1
1,-1.351799,12,1
1,-1.347329,12,1
1,-1.342848,12,1
1,-1.338359,12,1
1,-1.333869,12,1
1,-1.329383,12,1
1,-1.324908,12,1
1,-1.320452,12,1
1,-1.316019,12,1
1,-1.311616,12,1
1,-1.307247,12,1
1,-1.302916,12,1
1,-1.298627,12,1
1,-1.294384,12,1
1,-1.290188,12,1
1,-1.286043,12,1
1,-1.281949,12,1
1,-1.277908,12,1
1,-1.273923,12,1
1,-1.269993,12,1
1,-1.26612,12,1
1,-1.262305,12,1
1,-1.258548,12,1
1,-1.25485,12,1
1,-1.251211,12,1
1,-1.247631,12,1
1,-1.24411,12,1
1,-1.240649,12,1
1,-1.237247,12,1
1,-1.233905,12,1
1,-1.230621,12,1
1,-1.227397,12,1
1,-1.224226,12,1
1,-1.22109,12,1
1,-1.217986,12,1
1,-1.214919,12,1
1,-1.211894,12,1
1,-1.208913,12,1
1,-1.205967,12,1
1,-1.203053,12,1
1,-1.200172,12,1
1,-1.19732,12,1
1,-1.194492,12,1
1,-1.191682,12,1
1,-1.188888,12,1
1,-1.186103,12,1
1,-1.183324,12,1
1,-1.180549,12,1
1,-1.177778,12,1
1,-1.175008,12,1
1,-1.172238,12,1
1,-1.169463,12,1
1,-1.166683,12,1
1,-1.163893,12,1
1,-1.161092,12,1
1,-1.158276,12,1
1,-1.155444,12,1
1,-1.152593,12,1
1,-1.149723,12,1
1,-1.146831,12,1
1,-1.143916,12,1
1,-1.140977,12,1
1,-1.138013,12,1
1,-1.135024,12,1
1,-1.132008,12,1
1,-1.128965,12,1
1,-1.125894,12,1
1,-1.122795,12,1
1,-1.119668,12,1
1,-1.116511,12,1
1,-1.113325,12,1
1,-1.110109,12,1
1,-1.106863,12,1
1,-1.103587,12,1
1,-1.100281,12,1
1,-1.096944,12,1
1,-1.093577,12,1
1,-1.090179,12,1
1,-1.086751,12,1
1,-1.083292,12,1
1,-1.079802,12,1
1,-1.076282,12,1
1,-1.07273,12,1
1,-1.069148,12,1
1,-1.065535,12,1
1,-1.061891,12,1
1,-1.058216,12,1
1,-1.05451,12,1
1,-1.050773,12,1
1,-1.047005,12,1
1,-1.043206,12,1
1,-1.039375,12,1
1,-1.035514,12,1
1,-1.031621,12,1
1,-1.027697,12,1
1,-1.023741,12,1
1,-1.019753,12,1
1,-1.015735,12,1
1,-1.011684,12,1
1,-1.007602,12,1
1,-1.003487,12,1
1,-0.9993412,12,1
1,-0.9951629,12,1
1,-0.9909525,12,1
1,-0.9867099,12,1
1,-0.9824351,12,1
1,-0.978128,12,1
1,-0.9737881,12,1
1,-0.9694158,12,1
1,-0.9650109,12,1
1,-0.9605734,12,1
1,-0.9561031,12,1
1,-0.9516001,12,1
1,-0.9470639,12,1
1,-0.942495,12,1
1,-0.9378929,12,1
1,-0.9332578,12,1
1,-0.9285895,12,1
1,-0.923888,12,1
1,-0.919153,12,1
1,-0.9143849,12,1
1,-0.9095833,12,1
1,-0.9047485,12,1
1,-0.89988,12,1
1,-0.894978,12,1
1,-0.8900424,12,1
1,-0.8850732,12,1
1,-0.8800701,12,1
1,-0.8750335,12,1
1,-0.8699632,12,1
1,-0.8648588,12,1
1,-0.8597206,12,1
1,-0.8545488,12,1
1,-0.8493429,12,1
1,-0.844103,12,1
1,-0.8388291,12,1
1,-0.8335211,12,1
1,-0.8281791,12,1
1,-0.8228027,12,1
1,-0.8173925,12,1
1,-0.811948,12,1
1,-0.8064691,12,1
1,-0.8009562,12,1
1,-0.7954088,12,1
1,-0.789827,12,1
1,-0.784211,12,1
1,-0.7785608,12,1
1,-0.772876,12,1
1,-0.7671568,12,1
1,-0.7614032,12,1
1,-0.7556151,12,1
1,-0.7497925,12,1
1,-0.7439408,12,1
1,-0.7380779,12,1
1,-0.7322063,12,1
1,-0.7263202,12,1
1,-0.7204161,12,1
1,-0.7144968,12,1
1,-0.7085643,12,1
1,-0.7026181,12,1
1,-0.696658,12,1
1,-0.6906859,12,1
1,-0.6847035,12,1
1,-0.6787136,12,1
1,-0.6727192,12,1
1,-0.6667228,12,1
1,-0.6607273,12,1
1,-0.6547348,12,1
1,-0.6487475,12,1
1,-0.6427669,12,1
1,-0.6367949,12,1
1,-0.6308327,12,1
1,-0.6248812,12,1
1,-0.6189418,12,1
1,-0.6130161,12,1
1,-0.6071113,12,1
1,-0.6012308,12,1
1,-0.595373,12,1
1,-0.5895366,12,1
1,-0.583721,12,1
1,-0.5779263,12,1
1,-0.5721529,12,1
1,-0.5664018,12,1
1,-0.5606745,12,1
1,-0.5549728,12,1
1,-0.5493033,12,1
1,-0.5436696,12,1
1,-0.5380707,12,1
1,-0.5325057,12,1
1,-0.5269741,12,1
1,-0.5214763,12,1
1,-0.516013,12,1
1,-0.510585,12,1
1,-0.5051931,12,1
1,-0.4998389,12,1
1,-0.494523,12,1
1,-0.4892464,12,1
1,-0.4840047,12,1
1,-0.4787804,12,1
1,-0.4735721,12,1
1,-0.4683858,12,1
1,-0.4632265,12,1
1,-0.4580971,12,1
1,-0.4529984,12,1
1,-0.4479293,12,1
1,-0.4428884,12,1
1,-0.4378734,12,1
1,-0.4328823,12,1
1,-0.4279127,12,1
1,-0.4229625,12,1
1,-0.41803,12,1
1,-0.4131129,12,1
1,-0.4082105,12,1
1,-0.4033212,12,1
1,-0.3984441,12,1
1,-0.3935783,12,1
1,-0.3887229,12,1
1,-0.3838772,12,1
1,-0.3790409,12,1
1,-0.3742131,12,1
1,-0.3693936,12,1
1,-0.3645819,12,1
1,-0.3597778,12,1
1,-0.3549805,12,1
1,-0.3501901,12,1
1,-0.3454062,12,1
1,-0.3406284,12,1
1,-0.3358567,12,1
1,-0.331091,12,1
1,-0.326331,12,1
1,-0.3215764,12,1
1,-0.3168276,12,1
1,-0.3120845,12,1
1,-0.3073466,12,1
1,-0.3026144,12,1
1,-0.2978877,12,1
1,-0.2931665,12,1
1,-0.2884511,12,1
1,-0.2837412,12,1
1,-0.2790372,12,1
1,-0.2743388,12,1
1,-0.2696463,12,1
1,-0.2649599,12,1
1,-0.2602792,12,1
1,-0.2556049,12,1
1,-0.2509365,12,1
1,-0.2462742,12,1
1,-0.2416181,12,1
1,-0.2369684,12,1
1,-0.2323252,12,1
1,-0.2276881,12,1
1,-0.2230573,12,1
1,-0.2184385,12,1
1,-0.2138498,12,1
1,-0.2092935,12,1
1,-0.204764,12,1
1,-0.2002566,12,1
1,-0.1957688,12,1
1,-0.1913001,12,1
1,-0.186852,12,1
1,-0.1824261,12,1
1,-0.1780246,12,1
1,-0.1736505,12,1
1,-0.1693059,12,1
1,-0.1649933,12,1
1,-0.1607145,12,1
1,-0.1564713,12,1
1,-0.1522657,12,1
1,-0.1480984,12,1
1,-0.1439711,12,1
1,-0.1398844,12,1
1,-0.1358394,12,1
1,-0.1318365,12,1
1,-0.1278763,12,1
1,-0.1239597,12,1
1,-0.120087,12,1
1,-0.1162588,12,1
1,-0.112475,12,1
1,-0.1087365,12,1
1,-0.1050435,12,1
1,-0.1013959,12,1
1,-0.09779435,12,1
1,-0.09423903,12,1
1,-0.0907308,12,1
1,-0.08727701,12,1
1,-0.08388087,12,1
1,-0.08054653,12,1
1,-0.07727421,12,1
1,-0.07406117,12,1
1,-0.07090542,12,1
1,-0.06780587,12,1
1,-0.06476344,12,1
1,-0.0617788,12,1
1,-0.05885367,12,1
1,-0.05598971,12,1
1,-0.05318875,12,1
1,-0.05045231,12,1
1,-0.04778172,12,1
1,-0.04517838,12,1
1,-0.04264345,12,1
1,-0.04017773,12,1
1,-0.03778207,12,1
1,-0.03545746,12,1
1,-0.03320429,12,1
1,-0.03102287,12,1
1,-0.02891389,12,1
1,-0.02687756,12,1
1,-0.02491446,12,1
1,-0.02301943,12,1
1,-0.02117419,12,1
1,-0.01937693,12,1
1,-0.01763353,12,1
1,-0.01594891,12,1
1,-0.01432565,12,1
1,-0.01276429,12,1
1,-0.01126376,12,1
1,-0.009822528,12,1
1,-0.008438233,12,1
1,-0.007108194,12,1
1,-0.005830262,12,1
1,-0.004602209,12,1
1,-0.003421584,12,1
1,-0.002287151,12,1
1,-0.001196805,12,1
1,-0.0001495991,12,1
1,0.0008557335,12,1
1,0.001820249,12,1
1,0.002744837,12,1
1,0.00363004,12,1
1,0.004476541,12,1
1,0.005285167,12,1
1,0.006056221,12,1
1,0.006790167,12,1
1,0.007487617,12,1
1,0.008148489,12,1
1,0.008773554,12,1
1,0.009362868,12,1
1,0.009916621,12,1
1,0.010435,12,1
1,0.01091838,12,1
1,0.01136689,12,1
1,0.01178039,12,1
1,0.0121589,12,1
1,0.01250262,12,1
1,0.01281158,12,1
1,0.01308694,12,1
1,0.01332892,12,1
1,0.01351987,12,1
1,0.01365537,12,1
1,0.01373981,12,1
1,0.01377665,12,1
1,0.01376879,12,1
1,0.01371653,12,1
1,0.01361947,12,1
1,0.01348278,12,1
1,0.01332627,12,1
1,0.01315017,12,1
1,0.01294634,12,1
1,0.01270765,12,1
1,0.01242918,12,1
1,0.01210947,12,1
1,0.01174845,12,1
1,0.01134697,12,1
1,0.01090744,12,1
1,0.01043161,12,1
1,0.009921886,12,1
1,0.0093804,12,1
1,0.008802709,12,1
1,0.008168846,12,1
1,0.007478043,12,1
1,0.006737953,12,1
1,0.005954903,12,1
1,0.005132807,12,1
1,0.004272865,12,1
1,0.003374279,12,1
1,0.002435654,12,1
1,0.001454633,12,1
1,0.0004286787,12,1
1,-0.0006449004,12,1
1,-0.001768169,12,1
1,-0.00294334,12,1
1,-0.004172133,12,1
1,-0.005455995,12,1
1,-0.006796521,12,1
1,-0.008194425,12,1
1,-0.009650936,12,1
1,-0.01116669,12,1
1,-0.01274244,12,1
1,-0.01437865,12,1
1,-0.01607612,12,1
1,-0.01783539,12,1
1,-0.01965672,12,1
1,-0.02154054,12,1
1,-0.02348752,12,1
1,-0.02549759,12,1
1,-0.02757153,12,1
1,-0.02970966,12,1
1,-0.03191175,12,1
1,-0.03417848,12,1
1,-0.03650984,12,1
1,-0.03890621,12,1
1,-0.04136768,12,1
1,-0.04388759,12,1
1,-0.04644476,12,1
1,-0.04903718,12,1
1,-0.05167071,12,1
1,-0.05435142,12,1
1,-0.05708178,12,1
1,-0.05986236,12,1
1,-0.06269186,12,1
1,-0.06556682,12,1
1,-0.06847915,12,1
1,-0.07142362,12,1
1,-0.07439768,12,1
1,-0.07739174,12,1
1,-0.08039057,12,1
1,-0.08338908,12,1
1,-0.08639106,12,1
1,-0.08939869,12,1
1,-0.09241239,12,1
1,-0.09543006,12,1
1,-0.09844911,12,1
1,-0.1014656,12,1
1,-0.1044754,12,1
1,-0.1074742,12,1
1,-0.110451,12,1
1,-0.1134004,12,1
1,-0.1163211,12,1
1,-0.1192125,12,1
1,-0.1220736,12,1
1,-0.1249028,12,1
1,-0.1276978,12,1
1,-0.1304559,12,1
1,-0.1331695,12,1
1,-0.1358341,12,1
1,-0.1384485,12,1
1,-0.141006,12,1
1,-0.1435036,12,1
1,-0.1459421,12,1
1,-0.1483223,12,1
1,-0.1506438,12,1
1,-0.1529054,12,1
1,-0.1551052,12,1
1,-0.1572414,12,1
1,-0.1593119,12,1
1,-0.1613144,12,1
1,-0.1632474,12,1
1,-0.1651088,12,1
1,-0.1668972,12,1
1,-0.1686117,12,1
1,-0.1702508,12,1
1,-0.1718141,12,1
1,-0.1733008,12,1
1,-0.1747101,12,1
1,-0.1760478,12,1
1,-0.1773345,12,1
1,-0.1785728,12,1
1,-0.1797564,12,1
1,-0.1808855,12,1
1,-0.1819594,12,1
1,-0.1829757,12,1
1,-0.1839338,12,1
1,-0.1848349,12,1
1,-0.185681,12,1
1,-0.1864756,12,1
1,-0.1872219,12,1
1,-0.1879234,12,1
1,-0.1885831,12,1
1,-0.1892039,12,1
1,-0.1897883,12,1
1,-0.1903389,12,1
1,-0.1908573,12,1
1,-0.1913452,12,1
1,-0.1918042,12,1
1,-0.1922356,12,1
1,-0.1926403,12,1
1,-0.1930193,12,1
1,-0.1933734,12,1
1,-0.1937047,12,1
1,-0.1940202,12,1
1,-0.1943236,12,1
1,-0.194613,12,1
1,-0.1948871,12,1
1,-0.1951452,12,1
1,-0.1953871,12,1
1,-0.1956136,12,1
1,-0.1958254,12,1
1,-0.1960238,12,1
1,-0.1962099,12,1
1,-0.1963847,12,1
1,-0.196549,12,1
1,-0.1967041,12,1
1,-0.19685,12,1
1,-0.196988,12,1
1,-0.1971183,12,1
1,-0.1972413,12,1
1,-0.1973573,12,1
1,-0.1974666,12,1
1,-0.1975695,12,1
1,-0.1976657,12,1
1,-0.197756,12,1
1,-0.19784,12,1
1,-0.197918,12,1
1,-0.1979899,12,1
1,-0.1980561,12,1
1,-0.1981163,12,1
1,-0.1981711,12,1
1,-0.1982199,12,1
1,-0.1982628,12,1
1,-0.1983003,12,1
1,-0.1983322,12,1
1,-0.1983584,12,1
1,-0.1983727,12,1
1,-0.1983535,12,1
1,-0.1982987,12,1
1,-0.1982143,12,1
1,-0.1981061,12,1
1,-0.1979768,12,1
1,-0.1978271,12,1
1,-0.1976554,12,1
1,-0.1974594,12,1
1,-0.1972368,12,1
1,-0.1969843,12,1
1,-0.1966989,12,1
1,-0.1963781,12,1
1,-0.1960194,12,1
1,-0.1956207,12,1
1,-0.1951802,12,1
1,-0.1946964,12,1
1,-0.1941676,12,1
1,-0.1935929,12,1
1,-0.1929714,12,1
1,-0.1923023,12,1
1,-0.1915845,12,1
1,-0.1908176,12,1
1,-0.1900008,12,1
1,-0.189134,12,1
1,-0.1882166,12,1
1,-0.1872479,12,1
1,-0.1862279,12,1
1,-0.185156,12,1
1,-0.1840322,12,1
1,-0.1828561,12,1
1,-0.1816275,12,1
1,-0.1803464,12,1
1,-0.1790126,12,1
1,-0.1776257,12,1
1,-0.1761865,12,1
1,-0.174694,12,1
1,-0.1731489,12,1
1,-0.1715509,12,1
1,-0.1699001,12,1
1,-0.1681965,12,1
1,-0.1664402,12,1
1,-0.1646313,12,1
1,-0.1627699,12,1
1,-0.160856,12,1
1,-0.1588899,12,1
1,-0.156871,12,1
1,-0.1548001,12,1
1,-0.1526769,12,1
1,-0.1505016,12,1
1,-0.1482739,12,1
1,-0.1459944,12,1
1,-0.1436691,12,1
1,-0.1413197,12,1
1,-0.1389488,12,1
1,-0.1365497,12,1
1,-0.1341168,12,1
1,-0.1316478,12,1
1,-0.1291416,12,1
1,-0.1266,12,1
1,-0.1240248,12,1
1,-0.121419,12,1
1,-0.1187855,12,1
1,-0.1161271,12,1
1,-0.1134466,12,1
1,-0.1107466,12,1
1,-0.108029,12,1
1,-0.1052954,12,1
1,-0.1025479,12,1
1,-0.09978732,12,1
1,-0.09701505,12,1
1,-0.09423209,12,1
1,-0.09143934,12,1
1,-0.08863733,12,1
1,-0.08582672,12,1
1,-0.08300814,12,1
1,-0.08018206,12,1
1,-0.07734893,12,1
1,-0.07450919,12,1
1,-0.07166342,12,1
1,-0.06881166,12,1
1,-0.06595395,12,1
1,-0.06309099,12,1
1,-0.06022293,12,1
1,-0.05734964,12,1
1,-0.05447124,12,1
1,-0.05158803,12,1
1,-0.04870003,12,1
1,-0.04580703,12,1
1,-0.04290926,12,1
1,-0.04000662,12,1
1,-0.03709907,12,1
1,-0.03418635,12,1
1,-0.03126882,12,1
1,-0.02834596,12,1
1,-0.02541814,12,1
1,-0.02248509,12,1
1,-0.01954647,12,1
1,-0.01660267,12,1
1,-0.0136534,12,1
1,-0.0106986,12,1
1,-0.007738228,12,1
1,-0.004772227,12,1
1,-0.001800557,12,1
1,0.001176587,12,1
1,0.004159673,12,1
1,0.007147513,12,1
1,0.01013445,12,1
1,0.01311845,12,1
1,0.01610089,12,1
1,0.01908254,12,1
1,0.02205896,12,1
1,0.02502803,12,1
1,0.02799116,12,1
1,0.03094943,12,1
1,0.03390304,12,1
1,0.03685143,12,1
1,0.03979351,12,1
1,0.04272798,12,1
1,0.04565344,12,1
1,0.0485683,12,1
1,0.05147127,12,1
1,0.0543608,12,1
1,0.05723614,12,1
1,0.06009607,12,1
1,0.06293898,12,1
1,0.06575716,12,1
1,0.06854743,12,1
1,0.0713115,12,1
1,0.07405047,12,1
1,0.07676454,12,1
1,0.07944757,12,1
1,0.08209696,12,1
1,0.08471323,12,1
1,0.08729713,12,1
1,0.08984842,12,1
1,0.09236623,12,1
1,0.09484906,12,1
1,0.09729563,12,1
1,0.09970395,12,1
1,0.102073,12,1
1,0.1044009,12,1
1,0.1066865,12,1
1,0.1089286,12,1
1,0.1111263,12,1
1,0.1132786,12,1
1,0.1153849,12,1
1,0.1174447,12,1
1,0.1194574,12,1
1,0.1214224,12,1
1,0.1233395,12,1
1,0.1252083,12,1
1,0.1270287,12,1
1,0.1288002,12,1
1,0.1305228,12,1
1,0.1321962,12,1
1,0.1338262,12,1
1,0.135432,12,1
1,0.1370157,12,1
1,0.1385712,12,1
1,0.1400934,12,1
1,0.14158,12,1
1,0.1430304,12,1
1,0.1444456,12,1
1,0.145828,12,1
1,0.1471798,12,1
1,0.1485038,12,1
1,0.1497971,12,1
