Display	X Pos	Y Pos	Start Time (secs)	Stop Time (secs)	Duration (secs)	Average Pupil Diameter	Average Pupil Area	Std. Dev. Pupil Diameter	Std. Dev. Pupil Area	Median Pupil Diameter	Median Pupil Area	Samples in Fixation
2	724.9907	670.9071	1654.360209	1654.511807	0.151598000000149	4.83665715437382	18.3733216528898	0.0196791169168825	0.149423833402096	4.83861495740712	18.3878947232303	10
2	522.6403	442.8173	1654.761153	1654.919732	0.158579000000145	4.67347491278567	17.1605824429317	0.0903571612634535	0.662711073161735	4.66074701398611	17.0608608711559	11
2	637.1728	693.9052	1655.106832	1655.225037	0.118204999999989	4.4014039190693	15.2151097560584	0.0110887375598684	0.07660209289526	4.40583238378167	15.2456457029199	9
2	716.2678	695.6055	1655.350708	1655.561662	0.210954000000129	4.27245060979788	14.3380188707076	0.0435707032499491	0.291961463706355	4.28468827158213	14.4187742680047	14
2	726.5288	673.8481	1655.660403	1655.960979	0.300575999999865	4.3783626690703	15.0588935604004	0.0593221640793882	0.409485422072426	4.36350423842669	14.9541139509047	19
2	783.561	671.9747	1656.121539	1656.320008	0.198468999999932	4.56324531338536	16.3553157479071	0.0320466337012633	0.230230414314661	4.55431011505425	16.290524991823	13
2	732.1095	732.6282	1656.602305	1656.763331	0.16102600000022	4.58324698477306	16.4986524507499	0.0241621957835041	0.173900264059889	4.59592277184129	16.5895775167137	11
2	766.4877	699.7466	1656.91593	1657.911323	0.995393000000149	4.66579827855551	17.0991840629059	0.0410335889910051	0.300530311504727	4.66768816113472	17.1117154346074	62
2	786.4331	670.9769	1657.937253	1658.158477	0.221223999999893	4.66695368023855	17.1073134266798	0.035373797299392	0.259758492927348	4.65712789446115	17.0343752792249	14
2	948.4741	631.4944	1658.278147	1658.41113	0.132982999999967	4.71391627151105	17.4532285072474	0.0336764592814646	0.249135035828367	4.71874279901385	17.4880945972163	9
2	649.4433	737.9138	1658.608122	1658.963202	0.355079999999816	4.46564382266091	15.669831278824	0.0973349508505438	0.680792568843867	4.47056256234646	15.6969124203654	23
2	793.7473	685.7465	1659.188608	1659.516271	0.32766300000003	4.67281318491414	17.1497167791374	0.0226831016066915	0.166667921772901	4.67010866850615	17.1294671657349	21
4	124.0489	88.45091	1659.617004	1660.066936	0.44993199999999	4.57356090593184	16.4313826451599	0.0602229044847117	0.431865935795665	4.56700380891562	16.3814608781949	29
2	771.9135	682.178	1660.202574	1660.491125	0.288551000000098	4.64953128003368	16.9799540177751	0.0375206503720017	0.273440503065712	4.65977727435529	17.0537620641641	19
2	898.7113	632.8573	1660.714176	1660.82788	0.113704000000098	4.84863339806907	18.4643798030924	0.0182402147939061	0.138817493665717	4.85900149215013	18.5431685642689	8
2	765.8943	677.2889	1661.215371	1661.661187	0.445815999999922	4.85482067701274	18.5121486819395	0.0334058963643292	0.2552116535483	4.84755367506295	18.4558960093438	28
2	697.298	698.1483	1661.828732	1662.013947	0.185214999999971	4.83640040814256	18.3714916565107	0.0232543535708445	0.176406524923025	4.8387300921604	18.3887698128703	12
2	760.0458	679.9777	1662.123962	1662.814644	0.690682000000152	4.83246728626275	18.3439846063139	0.0595527998698121	0.454335619860084	4.81448764912784	18.2049728344134	43
2	761.0371	694.4084	1662.92135	1663.116829	0.195478999999978	4.8223148064258	18.2645317403589	0.0200993935740933	0.152523307520037	4.81393910013139	18.2008246253411	13
4	104.7205	97.42425	1663.42103	1663.768618	0.347588000000087	4.44874660619958	15.5477676347837	0.0684559623975467	0.478230179922582	4.45253401994705	15.5705650839721	22
2	730.4554	652.2412	1663.854393	1664.15593	0.301536999999826	4.43904625717551	15.4782985448738	0.049498678832175	0.344459891540087	4.45651449263096	15.5984170497633	20
2	803.4423	593.0586	1664.26664	1664.516008	0.249368000000004	4.59714338649064	16.5989973316002	0.027793696985391	0.200491927075036	4.60318406112492	16.6420400530381	16
2	828.8237	641.5	1664.659587	1664.816903	0.15731599999981	4.6377121894197	16.8933086940919	0.0292287331936223	0.212955338579147	4.6355111990124	16.8766075205738	11
2	772.5166	665.5022	1664.959517	1665.261703	0.302185999999892	4.43965826416388	15.4850368026536	0.0748044534724429	0.524701586618859	4.4356893049553	15.4529755939896	20
2	809.8467	670.1278	1665.368441	1665.568883	0.200441999999839	4.4888778983687	15.8266667736389	0.0333648179986605	0.235600524720454	4.49360092170537	15.8591125503814	13
2	873.8326	659.2853	1665.763366	1665.909989	0.146623000000091	4.55491454340518	16.2955353532382	0.0295553150676302	0.211482627874566	4.55670175142586	16.3076389963731	10
2	818.7842	679.4987	1666.460509	1667.663318	1.20280899999989	4.40107879849772	15.214959959132	0.0528592559807721	0.365404804512547	4.40431549213827	15.2351496106917	75
4	126.5043	75.38708	1667.740086	1668.078187	0.338101000000051	4.40381657840176	15.2326148774585	0.0341639502280126	0.23660072986503	4.39942383673042	15.2013265494497	22
2	818.8033	622.5249	1668.173935	1668.871057	0.697122000000036	4.59133697652512	16.5591320558504	0.0580217889549014	0.41866494180229	4.59744210820645	16.6005478118465	44
2	886.0718	585.4606	1668.960821	1669.257032	0.296211000000085	4.41319980707608	15.3020667282898	0.0828488832663873	0.574597819700707	4.3961051851511	15.1784013297609	19
2	801.1357	595.9122	1669.660391	1671.583262	1.92287100000021	4.30709152909306	14.5767276441419	0.0928904159235692	0.623658326946464	4.33658028487116	14.7701417576101	120
2	661.9106	601.1445	1671.619145	1672.501789	0.882644000000028	4.09537641839548	13.1752432697778	0.0559708338083385	0.361052415448296	4.07931231893599	13.0696451144896	55
4	165.0571	67.27058	1672.663353	1673.160022	0.496669000000111	4.03250696399482	12.7790558193814	0.0984215370111865	0.631785948740287	3.99956817273051	12.5636575100612	32
2	660.2693	603.3751	1673.236841	1673.673652	0.436811000000034	4.25895783285211	14.2553240628711	0.108261248144504	0.717552920208327	4.28470864426345	14.4189113840668	28
2	640.7755	615.6843	1674.681956	1675.611469	0.929513000000043	4.12706180138449	13.3783063172454	0.0339047526170343	0.219829907379404	4.12558147218078	13.3678085588691	58
2	556.0024	568.2475	1675.770047	1676.11414	0.34409299999993	4.25992304967208	14.2534964089173	0.0342182618875278	0.229313334857927	4.25889412872493	14.2456926308085	22
2	620.1879	576.6837	1676.29665	1676.482146	0.185496000000057	4.2455645922858	14.1573856250969	0.0304059314539714	0.202624924901404	4.24828426912427	14.1748026173997	13
4	106.8335	77.52567	1676.577865	1677.068559	0.490694000000076	4.13413188840833	13.427669841019	0.0747914733000733	0.486226607315624	4.1027155239135	13.2200376117457	31
2	609.7965	585.7473	1677.128391	1677.809573	0.681182000000035	4.24847450284731	14.1786642012409	0.0574486831616957	0.383222479464505	4.25264646764845	14.2039273391909	42
2	579.9001	582.5844	1678.156646	1678.267345	0.110699000000068	3.99669457692653	12.5457139623212	0.0114713787103672	0.0720083124494679	3.99521226063371	12.536306363967	8
2	683.7568	575.7345	1678.46184	1678.572554	0.110714000000144	3.92990058753639	12.130064008025	0.0189353443904451	0.116877097712923	3.93118435749784	12.1377085062577	8
2	616.1821	572.0441	1678.707183	1678.958512	0.251328999999942	3.87072953505113	11.767904413085	0.0285328562569841	0.174136515657591	3.86345537845045	11.7230787584299	17
2	623.7979	569.2627	1679.054255	1680.108429	1.05417399999988	3.89102965797947	11.8918989564459	0.0335293016019889	0.204863150032846	3.88895836658776	11.8783596060856	66
2	650.17	556.2923	1680.11441	1680.267002	0.152592000000141	3.86680255178362	11.7439398031779	0.0262029371446715	0.158962274457745	3.87060362845659	11.766499485953	9
2	606.8593	540.2408	1680.353774	1680.961153	0.607379000000037	3.94274685593126	12.2129648456155	0.0691160613913217	0.427147219888332	3.9550606161356	12.2855942874132	38
2	514.6811	536.1623	1681.098785	1681.625382	0.526597000000038	3.83274869048311	11.5379614306172	0.025024681634655	0.150644262242141	3.83569416590035	11.5552095402301	34
2	590.8111	651.1427	1682.068187	1682.389345	0.321157999999969	3.87673264014579	11.8048593953085	0.0368488666503027	0.22320930574781	3.88784392271191	11.8715527096764	21
2	783.6931	559.1807	1682.681552	1683.261994	0.580441999999948	3.92207480682474	12.0850158602522	0.0667030861006685	0.412233010685539	3.90473881270736	11.974954169865	36
2	584.0178	851.1692	1683.507333	1683.782648	0.275315000000091	3.99595886443017	12.5411898846268	0.01586357215012	0.0995330053140059	3.99905093945563	12.5604081985118	18
2	553.7041	632.1682	1684.356067	1684.514644	0.15857700000015	4.16526759297333	13.6268536686588	0.0281929101377631	0.184527829927507	4.16088872589171	13.5975944674683	11
2	530.9191	617.8837	1684.52961	1684.697159	0.167549000000008	4.17507374235852	13.6908928676831	0.0233548225243254	0.153445929359823	4.16381540708244	13.6167297159022	11
4	206.4278	104.1059	1688.064718	1688.372887	0.308168999999907	4.82540657976642	18.2906499588531	0.0618883387014671	0.468521525637	4.80803591199219	18.1562137514469	20
2	513.6192	754.4479	1688.57036	1688.728933	0.15857300000016	4.65779359960421	17.0425069809053	0.0644407712541858	0.471460614919302	4.6608722768724	17.0617779436283	11
4	199.3958	73.99993	1730.306161	1730.766939	0.460778000000118	4.87864425716301	18.7085446312689	0.138885064080642	1.08303499399399	4.83772484585643	18.3811300717059	30
2	696.8637	664.0477	1730.838744	1731.152901	0.314157000000023	4.935798200313	19.1400585538557	0.0881791647865722	0.682833692773605	4.96201205532998	19.3377308606617	20
4	182.2092	100.8652	1731.254621	1731.421173	0.166551999999911	4.60724187238763	16.676546957726	0.081002379766368	0.589585591617256	4.57780086435378	16.4590087076169	12
4	197.2786	103.0114	1731.484028	1731.703445	0.219417000000021	4.60739570137646	16.6736785248223	0.0386225962750439	0.279451972400863	4.60340001154691	16.6436015547396	14
2	689.5664	798.8125	1732.830436	1732.977018	0.14658200000008	4.61783322971314	16.7496015688071	0.0432589704042905	0.312814694308554	4.62617690209299	16.808708791644	10
2	488.8401	597.847	1733.578403	1733.695094	0.116690999999946	4.33379679452628	14.7514239526178	0.0173684017741495	0.118085608379572	4.33969241566956	14.7913488396539	8
2	599.1824	655.0115	1733.808786	1734.661503	0.852716999999984	4.46531170530728	15.6621724160622	0.0518522037761125	0.364779275363408	4.44919255096465	15.5472035387315	54
4	129.7784	78.69811	1734.760245	1735.155191	0.394946000000118	4.36444764956832	14.9643599673062	0.06936559812762	0.473867115570606	4.39020409248769	15.1376793576614	25
2	657.4331	642.0922	1735.400534	1736.171475	0.770940999999993	4.595922762338	16.5968429042956	0.0961803832898884	0.696458904981328	4.58986195735633	16.5458517799719	49
4	167.6964	58.49888	1736.267216	1736.847661	0.580445000000054	4.38413785175524	15.0983830566524	0.0565125304353861	0.39176669924859	4.36758226715028	14.9820785406829	36
2	655.0809	634.152	1736.980855	1738.213557	1.23270200000002	4.55561552601131	16.3274339570913	0.187354630007027	1.34017545453917	4.5388963771984	16.1804433487258	76
2	593.9322	610.9716	1738.411028	1738.548684	0.137656000000106	4.15192155633122	13.5393449204935	0.0194101172998472	0.126752368931493	4.14821144659072	13.5148631510699	10
2	474.1334	569.205	1738.7581	1738.928641	0.170540999999957	4.25534648820758	14.2240379094729	0.0513207312145278	0.345135145303192	4.23933414276689	14.1151396438659	12
2	543.9532	565.6124	1739.06328	1739.338565	0.27528499999994	4.12065744037843	13.3364656795348	0.0264149435136889	0.171344257910706	4.11262200213969	13.2839572902219	18
2	654.0233	571.5812	1739.532033	1739.705572	0.173539000000119	4.17794297787954	13.7095531212221	0.0183752054256689	0.120568598084323	4.17815987020731	13.7107113686466	11
2	596.3901	579.2162	1739.849182	1740.160358	0.31117600000016	4.23905998468399	14.114412154286	0.0373918678127397	0.248047132912099	4.24831663258374	14.1750185857145	20
2	704.0193	570.5862	1740.324911	1740.462537	0.137626000000182	4.33895066897902	14.7865530562101	0.018198177321558	0.124261427500309	4.33110166341066	14.7328455956027	9
2	799.1985	551.8843	1740.641083	1740.763747	0.122663999999986	4.24442453206413	14.1491707958724	0.0120072531750989	0.0800815267124864	4.24205255694687	14.1332477225584	9
2	640.4133	778.9278	1741.311272	1741.412997	0.101724999999988	4.330922907684	14.7319266557876	0.0194513748807264	0.13240434393448	4.32783167343587	14.7106073409702	8
2	624.8287	653.6172	1741.529688	1741.715197	0.185508999999911	4.33553904683019	14.7645707094631	0.0440052467059821	0.299087622692707	4.34536335524172	14.8300316049366	12
4	104.8245	107.4849	1741.807959	1742.303635	0.495676000000003	4.05416443508359	12.9131566548562	0.0727491142651223	0.466892127745851	4.03398042544723	12.7807827994191	31
2	572.1913	614.024	1742.384412	1742.948897	0.564484999999877	4.33153551337974	14.7369033889675	0.0375267651840025	0.254199458372352	4.33524721302092	14.7610624220087	35
4	136.0851	13.85608	1743.032695	1743.209196	0.176500999999917	4.39142486588521	15.1462665803176	0.0146017959861891	0.100831548413298	4.38819359987974	15.1238179411329	11
2	608.5555	583.6838	1743.278098	1744.435524	1.15742599999999	4.37225535925892	15.017308403997	0.0633560485226781	0.433645894951026	4.38762572593987	15.1199038629716	72
4	111.8277	91.99309	1744.527272	1744.915756	0.388484000000062	4.18452247977257	13.755468417923	0.0614651310354967	0.404014500520947	4.21035615727305	13.9228309742566	25
2	597.9569	602.8896	1745.013973	1745.724942	0.710968999999977	4.38510559236064	15.1043910883717	0.0485487044897543	0.334963891522416	4.37224085908383	15.0140562385834	46
2	780.2424	551.1068	1745.874542	1746.107921	0.233379000000014	4.21467384633919	13.9522121652284	0.0321346275583553	0.212768579463066	4.21639787964523	13.9628172506805	15
2	583.7162	589.328	1746.361712	1746.662909	0.301197000000002	4.23779560951516	14.1082239842443	0.0650926623738592	0.434115952836828	4.23040264286101	14.0557262729755	20
2	579.6774	614.0475	1746.674889	1747.417199	0.742310000000089	4.37962253419484	15.065948602006	0.0383144488966923	0.263261131448641	4.38055582344532	15.0712168826897	47
2	569.4512	641.4623	1747.858639	1748.307441	0.448801999999887	4.25659880940137	14.2306354879128	0.0193500833312953	0.129357289463378	4.2560383444652	14.226594252793	28
4	111.785	81.61237	1748.401224	1748.915527	0.514303000000154	4.20044599608941	13.8601240540112	0.0592576951842103	0.392477469178026	4.196145106107	13.8290032102075	33
2	530.5151	622.336	1748.998306	1749.32045	0.32214399999998	4.48126723945496	15.7733101654	0.038028706896325	0.267764089602689	4.47265524417162	15.7116113899658	21
2	561.1356	606.7084	1749.329423	1749.524758	0.195335000000114	4.40893594462138	15.2677343162159	0.027693431382778	0.192478287898144	4.40499419346452	15.239845420048	13
4	108.7897	72.04177	1749.628579	1749.882838	0.254259000000047	4.37350205474478	15.0236653259922	0.0347070174887693	0.239503871908309	4.36049234122038	14.9334770008235	17
2	495.2496	585.2766	1749.95914	1750.511832	0.552691999999979	4.37198566006763	15.0155860135207	0.064647412552887	0.443216103093763	4.37835371121764	15.0560680429704	35
2	591.8605	548.722	1750.705273	1751.165038	0.459765000000061	4.09264199746152	13.1558803149238	0.029471060009444	0.189535743056089	4.09081147518009	13.1434329028368	30
4	99.1754	75.20626	1751.276249	1751.572979	0.296730000000025	4.11127423132329	13.2758403198825	0.0273693207996987	0.176351991988859	4.11646766588092	13.3088122453562	19
2	527.7737	521.4317	1751.66274	1751.878157	0.215417000000116	4.11007292568684	13.2676749773008	0.0151325255210056	0.0978255851074152	4.1053753811866	13.2371846995679	15
2	537.2111	557.8387	1751.902093	1752.053859	0.15176600000018	4.04640446649864	12.8611869288116	0.0445273342318294	0.282921014224218	4.04812546912581	12.8705708847534	10
2	505.3171	551.8901	1752.062824	1752.258302	0.195477999999866	3.97742348902214	12.4262698273947	0.0414792329151163	0.258932460315474	3.98505467455834	12.4726417938288	13
2	582.297	614.4185	1752.623847	1752.769454	0.145606999999927	3.90489364508539	11.9769792312085	0.0370027596013243	0.227882193604608	3.89371655182913	11.9074440066513	10
4	111.0812	68.73035	1752.868194	1753.290062	0.421868000000131	3.90828911784208	11.9970773408064	0.0207234871098821	0.12715771474818	3.90759808942676	11.9924981058201	27
2	555.1719	566.8805	1753.455769	1753.664227	0.208458000000064	4.00045900771927	12.5717012015851	0.0558107696642887	0.351498770169916	3.98413551738486	12.466888800716	14
2	551.7416	571.3743	1753.726066	1754.165931	0.439865000000054	3.88288798110027	11.8457274344145	0.0750302064356271	0.457234455410702	3.87426157249138	11.7887500385526	28
2	836.8723	533.0924	1754.424935	1754.571541	0.14660600000002	3.77417551353574	11.1879591339295	0.0234773769245284	0.138989890733038	3.77664767438546	11.2021871417824	10
2	586.582	558.5959	1754.714156	1755.234817	0.520661000000018	3.72736164100581	10.9137843687107	0.0513520994061668	0.301614564428177	3.71671153698117	10.8494467566998	33
4	107.1021	62.98314	1755.33155	1755.769922	0.438371999999845	3.86539289944007	11.7363794054434	0.0442730616083024	0.268334659783573	3.88634164119139	11.8623800325019	28
